1052,-0.354831243,0.678850456,1.928599441,0.268595771,0.214598429,-0.135650736,0.582576892,-0.013028247,-0.685509737,-0.00824379,1.710067557,0.172459827,-0.974601844,0.431314144,0.846838816,-0.330621765,-0.02481241,-0.214839935,0.590046326,0.062844794,-0.13007123,-0.291571047,-0.147516673,0.205789418,0.027218877,0.284555159,-0.203203378,-0.254254052,0.9,0
1053,1.237465429,-0.488220489,1.332896055,0.78725868,-1.406129954,-0.100443286,-0.908726739,0.039218671,-0.331145257,0.637357722,-0.914413553,0.531636209,1.023738156,-0.651842732,-0.087785744,-1.415811494,-0.045919692,1.190287015,-1.035278478,-0.47278819,-0.410252927,-0.504697234,0.061899936,0.370816569,0.316996123,-0.395362503,0.099298229,0.046787096,21.48,0
1053,-0.468556706,1.856877187,-0.111178324,0.878106378,1.579320445,-1.469831536,1.680831067,-0.683286657,-0.880670707,-1.179360827,2.740796228,-0.207602018,-0.356421411,-3.764570278,0.217745451,0.873857183,2.329874681,1.860909558,-0.445742201,0.145583854,-0.132301751,-0.119735625,-0.436880035,0.206308664,0.255560934,-0.449181608,-0.517264649,-0.300106831,2.33,0
1054,1.16421612,0.256008275,1.085754685,2.312421108,-0.075168012,1.163493627,-0.606673379,0.320808497,-0.239962751,0.630736005,-0.106858502,1.070778343,1.286881765,-0.512123965,-1.042714543,1.104243596,-1.154181353,0.536700043,-0.120898495,-0.0411909,-0.097933748,-0.103846662,-0.125748331,-0.818072688,0.460945519,0.008041334,0.044874304,0.016192861,1,0
1054,-0.819409906,0.599213833,2.171505226,2.225925543,0.871883706,1.581465214,-0.072612781,0.624037392,-1.251713254,0.213271182,0.649648272,0.432278839,0.742600842,0.038879936,1.87894054,-0.828606946,0.771818067,-1.790853876,-2.071422881,0.049013548,0.418877837,1.232204282,0.152596579,-0.622317333,-0.753108342,0.175682774,0.215977472,0.161463372,30.33,0
1055,-0.637175742,1.448758855,2.526165243,2.670064346,-0.091095857,0.230251616,0.375036405,0.197265951,-1.808595149,0.888108986,1.564406751,0.732580937,0.88524459,0.190509711,0.679901822,0.255050943,-0.276554708,0.366125416,1.026618657,0.389769311,-0.113912318,-0.28341966,-0.076983128,0.51528488,-0.084416857,0.010792849,0.335426609,0.153654823,10.62,0
1055,-0.130059435,0.902067066,1.027701744,0.319854514,0.354715639,-0.416394087,0.536939474,-0.030384522,-0.461501162,-0.520121296,-0.980264093,-0.658730753,-0.173013443,-0.307857111,1.400432838,0.419337615,-0.017048889,0.279241512,0.900993228,0.082551644,-0.279109806,-0.873096106,-0.104909201,-0.523470365,-0.071963942,0.231711165,-0.017216932,0.001953755,9.12,0
1055,-1.047260097,-0.414099798,3.61440858,3.551137319,-1.227880069,1.496923312,-0.210201207,0.352444594,0.450434271,0.233956984,-1.693704523,-0.518696592,-0.869870427,-1.280193544,-0.964162665,-0.652894706,0.688922829,0.454929585,1.274797568,0.66936917,0.209692109,0.78821811,0.117977861,0.425137135,0.209526773,0.502738471,-0.067870882,-0.099755798,196.33,0
1056,-0.409935136,1.085135107,1.280776119,0.016995479,0.30379855,-0.527665727,0.641580455,0.037427533,-0.47946142,-0.567585114,0.104480252,0.305181607,0.655143097,-0.509963425,1.086135668,0.062720913,0.25598706,-0.655150338,-0.45276384,0.12591462,-0.227039795,-0.53152837,0.013418493,0.038000463,-0.213308246,0.099747735,0.264674277,0.096800403,2.28,0
1057,-1.441258231,0.674871799,2.685482689,0.243825733,-0.558726028,0.764201035,0.143655724,0.05498495,1.554454075,0.063360485,-1.622257779,0.582454929,0.566107372,-1.805405303,-1.737417624,-0.770644341,0.127248341,-0.435649361,0.900136838,0.334172005,-0.357497538,-0.051797853,-0.462233217,-0.029357682,0.418553766,0.362261696,-0.432948862,-0.531988893,32.14,0
1057,-0.744589483,1.012386602,1.312602724,-0.733083266,1.092197069,0.252505894,1.332915397,-0.669983158,0.648343833,1.64425107,0.471910908,-0.2862368,-0.185634895,-0.738475989,0.45250709,0.418406027,-1.568036968,0.461025696,0.750050633,0.770427643,-0.579939845,-0.711884817,-0.282800094,-1.066937544,0.010560968,0.041685941,-0.072819208,-0.590267201,12.99,0
1058,-0.629947105,1.241010793,1.290352735,0.11123461,-0.441852065,-1.128839408,0.429557811,0.242219566,-0.760241161,-0.712778701,-0.22153259,0.513810961,0.595162204,0.427678611,0.645155273,0.18556357,-0.158292811,-0.463285157,-0.09112464,-0.140102509,-0.060370409,-0.319636562,0.147350292,0.711307711,-0.689641018,-0.03818456,-0.006291849,0.103115749,6.25,0
1059,-0.624419585,0.466594523,2.714423631,1.465794156,-0.4828218,1.278680577,0.515820118,0.089028044,0.817241201,0.236962889,0.737417568,0.61189985,-1.45462888,-0.850059696,-1.875571704,-1.61847495,0.821464136,-0.565229813,1.522727072,0.192277267,-0.41573938,-0.355568945,-0.103262036,0.19854989,-0.200875257,-0.46506471,0.001507758,-0.290982719,68,0
1059,1.276077031,-0.480325175,0.646087276,-0.432325691,-1.327196189,-1.319225897,-0.310318261,-0.340561682,-1.054958272,0.623381543,0.19618025,0.639787291,1.375306619,-0.10048795,0.81099385,-1.381280203,0.056474915,0.550129213,-0.981386935,-0.335300757,-0.415413934,-0.772980096,0.159585793,0.957534082,0.047946273,0.863421403,-0.054515437,0.026061399,48.43,0
1060,-1.933292619,0.37267689,0.60316665,-0.27760452,-1.228736843,-0.436063817,0.509819251,0.797888241,-0.452184775,-1.194286595,0.624701912,0.882000411,-0.751293402,0.728436619,-1.402815992,0.295308917,0.022840833,-0.031409627,0.144674389,-0.378216408,-0.003580134,-0.190195335,0.367919795,0.571413638,-0.159454533,0.306409738,-0.162907118,-0.268754225,158,0
1061,-0.640140415,1.047624382,0.744211318,0.710021568,0.044295971,0.135910593,0.194831106,0.655156706,-0.823101579,-0.280891427,0.665301341,-0.19809772,-1.636541454,1.2024436,0.732356424,-0.123292954,-0.015963421,0.514037304,0.489309644,-0.195547737,0.248750399,0.525982175,-0.083796429,-0.338865069,-0.344372825,-0.295197622,0.045589307,0.078221183,21.87,0
1062,-0.709055702,1.13821883,1.550884648,-0.053419122,-0.154220966,-0.629893691,0.614390836,0.084669328,-0.160146991,-0.038470125,0.055956794,-0.102925721,-0.522268708,0.214224299,1.144476143,-0.185329779,0.021388432,-0.865091801,-0.494947392,0.150016477,-0.215676909,-0.481209998,0.06559162,0.364426565,-0.274937088,0.087059822,0.388866308,0.178313198,8.99,0
1064,-0.4571108,0.580061922,2.167523945,-0.685630327,-1.14903014,0.061500138,-1.48121193,-2.563183148,-0.032810034,-1.375278133,-0.334708488,0.814592612,1.001112142,-0.080327367,1.06222736,1.245890172,-0.765076582,0.125813197,-1.257344127,0.695469688,-1.088453757,0.848251497,-0.233580635,0.493453881,1.069105157,1.129483084,-0.049186087,0.172375509,16.9,0
1065,1.313171055,0.078188172,-1.291722308,-0.483958518,2.140233296,3.181207656,-0.506358829,0.805117214,-0.073954224,-0.216964449,0.131562029,-0.028186926,0.011283286,-0.113145246,1.299882597,0.812676839,-0.495512824,0.166270273,0.17549242,0.030718029,-0.343276116,-1.147981047,0.096151402,0.946070435,0.37007642,0.110731257,-0.021649549,0.023466001,0.99,0
1065,-2.310903996,-0.782595097,1.213857113,-0.936380859,-2.030780489,1.151145421,2.363379533,-0.592590412,0.82777455,-0.319467021,0.836631222,0.739579612,0.501313094,-1.067187732,-0.885654551,0.869747997,-1.078431131,0.137966971,0.098306804,-1.172666061,-0.524001659,0.331994564,0.52796505,0.136041845,-0.126382591,0.816302816,0.343786444,-0.371840873,500,0
1066,-1.826790936,-0.114607847,2.707147539,-0.385146305,0.468572602,0.190943808,0.079639888,0.440311041,0.173560804,-1.006949857,0.825366228,0.983309176,-0.240911595,-0.409008178,-1.387539882,0.535376618,-0.842862702,-0.030364007,-1.709545154,-0.406917542,0.022180006,0.292221564,0.332209424,-0.020206061,0.610454354,-0.623199569,0.033417142,-0.017962623,3.5,0
1066,-0.119289779,-0.072672981,0.954165596,-1.74874347,-0.629336643,-0.262410366,-0.107886766,-1.046361699,-2.774309409,1.689599181,1.432664292,-0.926071766,-0.695110435,0.15626516,0.015219974,-1.336661644,1.014354077,0.085497251,0.527958683,-0.411974784,0.741758241,0.253104854,-0.015319032,0.201732074,-0.428461588,-0.108378367,0.046544572,-0.084812925,20,0
1069,0.77036137,-0.878471421,1.144303735,0.382111656,-1.577722975,-0.765326387,-0.288977424,-0.14191895,0.716406058,-0.473005822,0.168531007,1.191639647,1.277222502,-0.490574646,0.597462893,0.172347529,-0.100290565,-0.53255207,-0.199274013,0.445231462,0.118898767,0.040643335,-0.080420108,1.034630598,-0.022964955,0.939052159,-0.06987065,0.062923229,224.99,0
1069,-0.62129752,-0.565656197,2.290762745,-1.579011256,-0.49483837,0.089822864,-0.186945258,0.103765498,-0.744203042,0.127000411,1.218612967,0.032100032,-0.236583625,-0.807916872,-1.304451655,0.766347976,0.272433436,-1.154286622,-0.051175162,0.217801333,0.457632161,1.418744061,-0.145934719,0.267753217,-0.105539379,-0.222345611,-0.039552367,-0.100077291,50,0
1071,1.238209231,0.295100844,0.189521986,0.500020407,-0.156252199,-0.561697692,-0.026982081,-0.033304543,-0.198830687,-0.111796168,1.332410188,0.795032307,0.160584303,-0.103250439,0.421556834,0.77236414,-0.37323257,0.307783946,0.215401765,-0.063295306,-0.258471537,-0.780555165,0.077569554,-0.038016445,0.228845961,0.097535889,-0.027400517,0.017077904,0.89,0
1072,-0.61423757,0.844763776,1.437050941,-0.24744388,0.751802411,1.167459857,0.43299464,0.505112215,-0.483187314,-0.524890559,0.630005031,0.554048578,0.398309987,0.175797043,1.890177052,-1.084936195,0.783240497,-2.345258791,-1.540771084,0.009373134,-0.097987095,-0.064279327,0.122230957,-0.976276488,-0.48939917,0.198323596,0.3362619,0.107820418,12.48,0
1072,-0.501897735,0.200435439,1.217419148,-0.181981046,-0.420186471,0.083727689,0.990754962,0.063175657,-0.254466332,-0.67126791,0.586557623,0.600517726,-0.344149945,0.04341042,-1.003150244,-0.064073391,-0.27688261,0.092655239,0.869155748,0.283596872,-0.053072916,-0.319245248,0.187640296,0.030717421,0.038197108,0.460776872,-0.072873001,0.011141273,158,0
1072,-0.362937189,0.28074109,1.951772178,1.283349498,0.119781845,1.432110215,-0.23221326,0.586617421,0.496920345,-0.451906704,-0.181723646,0.938822448,-0.590435501,-0.580688991,-2.164401325,-1.071548512,0.542454976,-0.342732822,1.498676179,-0.030237432,-0.316566059,-0.527230925,-0.067388592,-0.671624725,-0.130434849,-0.43921059,0.137292004,0.037986448,10.95,0
1073,-1.133951714,-0.298663333,1.174210932,-2.590226248,-0.075721641,0.113189644,1.253950682,-2.40E-05,0.99500384,-2.30927516,-1.211423152,0.690149035,0.546812589,-0.431068518,-0.198251363,-0.857142403,-0.076172275,-0.528425331,0.221357453,0.367642507,0.064650582,0.097752235,-0.03666981,-0.711020147,0.882349536,-0.002630222,-0.028452941,0.055172325,202.37,0
1074,-2.248487589,-0.195669756,0.026949017,-0.525779538,-0.238758988,-0.033358769,0.162195819,0.928519753,-0.424215004,-1.133001198,-0.529027118,0.14224641,-0.931194912,0.923712402,-0.750816416,0.919011501,-0.565837034,0.547430633,0.516123574,-0.082562225,-0.032208412,-0.745756877,-0.243193008,-0.821632757,-0.030401997,0.335837573,-0.286997587,-0.243767805,158,0
1074,-2.248487589,-0.195669756,0.026949017,-0.525779538,-0.238758988,-0.033358769,0.162195819,0.928519753,-0.424215004,-1.133001198,-0.529027118,0.14224641,-0.931194912,0.923712402,-0.750816416,0.919011501,-0.565837034,0.547430633,0.516123574,-0.082562225,-0.032208412,-0.745756877,-0.243193008,-0.821632757,-0.030401997,0.335837573,-0.286997587,-0.243767805,158,0
1074,-2.445203879,-0.505494127,0.164511139,-0.449657966,0.460783926,-0.509034852,-0.490477677,1.060597482,-0.385591083,-1.053487631,-0.55381694,0.207330457,-0.933946489,0.969620711,-0.758697675,0.863809338,-0.53385509,0.559856837,0.502849688,0.171936885,0.060361216,-0.802101269,-0.299228824,-0.831607666,-0.05551823,0.315453952,-0.467257248,-0.167591102,1,0
1074,-2.445203879,-0.505494127,0.164511139,-0.449657966,0.460783926,-0.509034852,-0.490477677,1.060597482,-0.385591083,-1.053487631,-0.55381694,0.207330457,-0.933946489,0.969620711,-0.758697675,0.863809338,-0.53385509,0.559856837,0.502849688,0.171936885,0.060361216,-0.802101269,-0.299228824,-0.831607666,-0.05551823,0.315453952,-0.467257248,-0.167591102,1,0
1074,-0.295594055,1.022747456,1.534593343,-0.189536288,0.417759091,-0.545108994,0.998967505,-0.327714306,-0.409307518,-0.14132611,-0.536793473,0.373177683,1.369102756,-0.349400862,0.775206452,0.201969428,-0.751178756,-0.371414254,0.195513252,0.280125412,-0.293892552,-0.556323904,-0.123406908,-0.099532425,-0.108294467,0.069227457,0.10724843,-0.103839002,8.97,0
1075,-1.005381482,0.034618443,0.595854401,1.332323831,-0.321433764,1.133848581,1.93802418,-0.021497626,-0.553668742,-0.466465273,-1.181854109,0.388194504,1.189465647,-0.218294908,0.180870981,-0.951853259,0.232537601,-0.394978646,0.939359343,1.06733703,0.148161239,0.180382944,0.622064809,-0.769105565,0.215857276,-0.186751722,0.303608276,0.226491587,384.11,0
1077,-2.095310056,0.372402621,0.186650991,-0.440885718,-0.609495018,-0.073791794,0.923225302,0.323543101,0.044489233,-0.928567916,-1.703501761,0.297457122,0.534595034,-0.044513211,-0.662783915,0.280059941,-0.299693752,-0.376799018,0.276185415,-0.463425163,-0.209954324,-0.373132528,0.178694479,-0.383663894,0.014456997,0.334661663,-0.639994237,-0.252819768,158,0
1077,-3.936794069,-3.670519003,-1.4538205,2.299749994,-9.74943959,6.456410462,10.78408765,-2.160015892,-0.238116043,-1.004398447,-0.318436576,-1.981435107,-0.876498836,-1.095708801,1.132103161,1.643440088,-0.853989692,-0.165444597,-0.810784648,-2.203675593,-0.979104301,0.957186172,2.441959812,0.25060716,0.300907905,1.157866944,1.624284237,-1.638647215,2452.03,0
1077,1.05202671,-0.609957194,-0.441251654,-1.283972698,-0.686189614,-1.655514281,0.477158036,-0.442257346,1.028991382,-1.070207054,-0.103401152,0.515822107,-0.179564191,0.561302701,1.520703084,-0.719650808,-0.016231169,-0.272641878,0.774246527,0.213378936,0.053561295,-0.076397618,-0.245453094,0.443405992,0.638777472,-0.001669009,-0.050919026,0.031456767,160,0
1078,-0.340741876,1.146252788,1.294251791,0.059241257,0.040942818,-0.971109317,0.734557207,-0.085716496,-0.42731438,-0.519495528,-0.180265906,0.029424442,0.327476287,-0.471109656,0.871264661,0.374583428,-0.005445472,-0.162116535,-0.09106181,0.129881599,-0.261043797,-0.672912537,-0.014858927,0.334235464,-0.152375972,0.071443722,0.246571888,0.098731834,4.86,0
1078,-1.14942312,-0.017161019,2.044912908,-1.727736171,-0.72928668,0.19090017,-0.073947381,-0.007679714,-0.291318445,0.865102933,1.313162518,0.045948214,-0.161868121,-1.080573063,-1.251275592,0.693438401,0.199731293,-1.236749541,-0.061984014,0.16020364,0.338917208,1.447314075,-0.325727362,0.277068891,-0.132445913,-0.297371737,-0.629239969,-0.521018162,35.79,0
1079,1.317470316,-0.04071268,0.032014227,-0.374984858,-0.181072278,-0.370094008,-0.158119294,-0.025467919,0.080708866,-0.013207605,0.705436831,0.514784909,-0.0494645,0.424568233,0.518323102,0.702653691,-0.842502284,0.291956171,0.673933521,-0.049133613,-0.116096176,-0.35417469,-0.064965831,-0.442757442,0.314107948,0.995445808,-0.089683801,-0.015752641,0.77,0
1079,-1.690793721,-0.573617393,1.536470933,-0.332694405,1.105896379,-0.639727389,0.67701158,0.026058585,-0.172882647,-1.11788295,-1.593514717,0.170991733,0.469903281,-0.323618927,-0.920783446,0.213437474,-0.624621314,-0.35703686,-0.302216079,0.486082484,-0.065611907,-0.651773619,0.113954856,-0.446293057,0.736549901,0.181707493,-0.099673402,0.074168521,147.2,0
1079,-1.114720838,1.076514839,-0.695010284,-2.570389227,2.311144353,2.962517678,0.082176846,0.881408663,0.472181596,0.464360383,-0.165456051,-0.187815608,-0.113456794,-0.066180975,0.633622675,0.743671515,-1.16526691,-0.053912894,-0.426552003,0.490381615,-0.199781598,-0.528762102,-0.069945393,1.029340404,0.088503807,0.78244184,0.360887972,0.279172739,0.76,0
1080,-1.36085659,-0.064630647,0.249688289,-1.972553992,0.330231568,-2.247084862,0.149564922,0.19675493,0.536594882,-1.491304848,-0.494394226,0.450424219,-0.226258514,0.767685118,1.03193732,-0.6225363,0.036795414,-0.098021223,0.595669186,0.202512722,0.162813212,0.206387412,-0.152613612,0.432304945,-0.08399465,-0.141363457,0.25146645,-0.009977051,1,0
1081,1.405691455,-1.717452768,-0.766012122,-2.096124972,0.57136621,3.904354476,-1.811261351,0.941271151,-1.134769572,1.21740169,-0.919447527,-0.665536569,0.239276673,-0.87772083,-1.139949605,-0.799688413,0.650304609,0.129440121,0.639983833,-0.120335117,-0.308234566,-0.461254463,-0.121041083,1.023236248,0.666262479,-0.080959895,0.056200383,0.02396242,71.73,0
1082,-1.582446751,-0.003459349,0.647638645,0.348055991,0.588688821,-0.653230638,-0.126393653,0.434074167,-0.004567828,-0.499210895,-1.59841721,0.399719272,0.670577075,-0.056501171,-0.379910086,-0.02042832,-0.127801575,-0.295252407,0.640874357,0.158310999,-0.16352606,-0.524740383,-0.045022419,-0.412762228,0.238437143,0.280376951,-0.013852305,-0.008095976,20.07,0
1082,-0.661220773,0.338485862,2.178422022,0.223378802,-0.443082147,-0.081122099,0.26781803,0.161769091,-0.188408246,-0.551814052,1.044229223,1.203155923,0.550365662,-0.333719912,-0.958495678,-0.033646831,-0.316309454,0.376008894,0.318156466,0.156659153,0.283096334,0.879150231,-0.081151558,0.613355876,-0.184302466,0.403754164,0.098521489,0.133891901,59.9,0
1082,-0.46954714,0.984928921,1.666698272,-0.097519345,-0.1364742,-0.695895767,0.589726229,0.08185168,-0.630769535,-0.135952045,1.43886145,0.5716617,-0.342590387,0.401335018,0.160364772,0.347148219,-0.555207887,0.107317063,0.228125532,0.08462444,-0.165919719,-0.465267251,-0.00662602,0.509445451,-0.260092893,0.041960789,0.260177355,0.112315358,2.69,0
1083,-0.262598221,0.116950015,0.110179661,-1.703011842,-0.877087439,-1.427433793,-0.325978185,-3.065023915,0.437557149,-1.967704321,0.195354078,0.904303038,-0.464480371,1.00040381,1.055762872,-0.591674704,0.141054349,-0.431839686,-0.009817631,0.835002606,-1.139261023,0.454400728,-0.158976403,0.976100184,0.684378734,-0.106140952,0.040946722,0.279432525,160,0
1083,-3.021118299,-0.595966489,0.166745111,-0.041547294,-0.0210084,-0.647488546,0.675283687,0.406339494,-0.48575996,-1.26082444,-1.080976704,1.842721636,3.099578271,-0.326602881,-0.916800317,0.23501198,-0.262238817,-0.730004703,0.257317571,-0.709049495,-0.265088493,-0.019831501,1.158725094,-0.019425368,0.344359712,0.402242964,-0.042749017,-0.284024768,158,0
1083,1.205099961,0.056577016,0.639438755,1.696910573,-0.410227695,0.124169371,-0.327655924,0.073358598,-2.186781721,1.626976925,1.379155531,0.617925196,0.534439639,0.345994174,-0.217395997,-1.084364038,-0.256653115,0.990152494,-1.914486548,-0.557988261,-0.25434192,-0.279413223,0.060308139,0.195098617,0.338288189,0.03595378,0.023294245,0.013936472,7.49,0
1084,-0.531207897,0.926177035,1.222837116,0.405713224,0.366792618,-0.224516108,1.228318563,0.018828627,-1.167142362,-0.395855247,1.695398572,0.931421294,0.00025441,0.637538171,0.037956986,-0.318196946,-0.231287561,-0.526283244,-0.094938097,0.055482817,-0.136437479,-0.572324652,0.156702291,0.158179617,-0.094310888,-0.739776186,0.041863932,0.056454028,75.08,0
1084,-0.327425986,0.377345936,1.044563662,-0.821648528,-0.938043829,-0.41614793,2.082513219,-0.958190627,-1.466671133,0.792564609,-0.399235086,-0.667212412,0.103507945,-0.251876828,0.497426812,-1.697175796,-0.217424869,0.597222064,-0.48730687,-0.45060176,-0.774607026,-1.402096629,0.03775924,0.334190032,-0.311227214,0.054431293,-0.448106411,-0.465675339,229.9,0
1085,0.985940259,-0.294684676,1.133313139,1.474096235,-1.065534772,-0.234096586,-0.457073363,0.062174085,0.754896553,-0.113641665,-0.766299141,0.161296344,-0.215406217,-0.17586175,0.629698866,0.31141379,-0.399734973,0.26016444,-0.513173373,0.035386616,0.176458341,0.455916135,-0.166384657,0.410243242,0.460742793,-0.251660652,0.048013154,0.0515774,99,0
1089,-0.445401275,0.363009528,2.125818079,0.948796492,-0.18569034,1.235786884,-0.012156374,0.580143496,0.586378132,-0.663883342,-0.008853057,0.776147222,-1.256412535,-0.501580314,-2.493768843,-0.899072667,0.467600622,-0.470749264,0.731181712,-0.161346346,-0.315985406,-0.573017691,-0.052887675,-0.335064621,-0.018397353,-0.543930417,0.101261362,0.01920504,23.97,0
1090,-0.547201818,0.641339948,1.904556427,1.419042408,0.191977108,0.003381062,1.048651403,-0.224974506,-0.495255294,-0.218095518,-0.103867217,0.537769894,0.533982473,-0.282443973,0.188652382,-1.418883241,0.624926565,-0.870585594,0.647972591,0.306577089,0.018379046,0.340785484,-0.056875899,0.428364042,0.111533108,-0.244160691,-0.036964613,-0.099748932,78.03,0
1091,0.954809187,-0.538591119,0.310235593,0.643465214,-0.83889261,-0.758948717,0.098630792,-0.144513716,0.670701865,-0.329177964,-0.764481121,0.061789297,-0.828270533,0.116306846,-0.041901096,-0.250586683,0.128294768,-0.631653249,0.30999442,0.149023877,-0.159016435,-0.655123323,-0.102560675,0.412359248,0.323742621,0.489397868,-0.073731477,0.033354974,158,0
1092,-0.627985095,1.008925989,0.344096918,-0.294813469,2.265222497,0.425442868,0.979725891,-0.01777927,-0.772064362,-1.041403683,0.480523008,0.185040277,0.860524233,-1.722992741,0.05389504,1.026674607,-0.106142377,1.171874392,-0.585800349,0.115207197,-0.030706945,0.045894142,-0.527148038,-1.831952587,0.401044694,-0.403385751,-0.04680524,-0.097187843,1,0
1093,0.93403622,-0.684586885,0.167416075,0.460866026,-0.724613564,-0.269182489,-0.093314889,0.092961057,0.613726394,-0.124925384,0.440464939,0.007892981,-2.049453808,0.530734723,-0.586873566,0.096842557,-0.172498989,0.116568025,0.729930033,0.094697023,-0.142453875,-0.70114732,-0.140067653,0.015654422,0.296839784,0.495396267,-0.085870076,0.0174582,158,0
1093,-0.49016619,0.385408563,1.145306636,-1.941924004,-0.189289892,-0.448938325,1.858961675,-0.743594011,0.229978317,-0.807857065,1.49921824,0.689423451,0.153941434,0.096387684,1.097728408,-0.965343806,-0.350927264,0.463811181,2.124516612,0.280792296,-0.045572875,0.283173935,-0.424794343,0.071003709,0.507154535,0.083034618,-0.358280692,-0.443720041,160,0
1094,-0.523312686,0.781319414,1.847510595,1.274103919,-0.457849604,-0.609284322,0.541488471,-0.067974451,0.040494057,-0.302147212,-0.585996625,0.041124714,-0.736854364,-0.079076401,-0.276466767,-0.956308622,0.475960495,-0.233319338,0.642319107,-0.113886899,0.097104018,0.514766034,-0.027366673,0.92827538,-0.205462356,-0.320205036,0.076005047,0.141885017,21.29,0
1094,-0.812682335,1.176176252,1.022127603,0.093192599,-0.153166507,-1.051324985,0.498657097,0.131554207,-0.246541214,-0.392243808,-0.368838703,-0.341028626,-0.455794649,-0.238228949,0.969704167,0.44688801,0.095827816,-0.053449922,-0.072227151,0.001884792,-0.272666022,-0.715127345,0.128825915,0.308363867,-0.165969223,0.040356313,-0.16406773,-0.205525292,9.57,0
1095,1.441504995,-1.098691495,0.452027325,-1.506812507,-1.447184513,-0.469824914,-1.055635074,-0.031605325,-2.01634671,1.578590407,0.941338956,-0.388036788,0.188022266,-0.082142296,-0.012682536,0.02729068,0.130049104,0.397993483,0.262271521,-0.274595954,-0.414749798,-0.95542548,0.141604424,-0.059245171,0.116186215,-0.47780321,0.025228982,0.018433181,37.85,0
1095,1.448953904,-1.107734445,-0.504074083,-1.789560436,-0.439034965,0.320200621,-0.718289655,0.029205312,-2.255592866,1.553990919,0.281861671,-0.645361143,0.240851986,0.128435614,0.0519103,-0.250023497,0.175139021,-0.036292727,0.46397602,-0.232117507,-0.547980359,-1.376576391,0.017557994,-1.422836128,0.285240991,-0.435832628,0.008715816,8.62E-05,64.94,0
1095,1.317316741,-0.030416683,-1.08887421,-0.557891573,2.030907584,3.267773358,-0.536307538,0.808507057,-0.05260743,0.001609861,-0.028623114,0.073615738,0.041108326,0.425276353,1.245151989,0.640236937,-0.910265854,-0.068900938,0.255583871,0.014936059,-0.313907317,-1.068411868,0.104669192,0.992074915,0.369761664,0.110479134,-0.028115009,0.01166393,0.99,0
1096,0.978872043,-0.057621819,0.274981426,1.247686802,0.414369118,1.385656694,-0.193881036,0.467841917,0.347791233,-0.267920184,0.113949549,0.561039502,-0.663676427,0.258527084,0.799637392,-1.669704347,1.215432821,-2.408052113,-1.561996818,-0.281285662,-0.002420417,0.272977586,0.021821247,-0.959210582,0.397656689,-0.214305901,0.087509355,0.007425715,30.33,0
1096,-1.25394801,0.20849677,0.361462329,-2.345208947,0.601112584,-1.463320868,0.620867406,-0.244638371,0.675705023,-0.67049767,1.201042811,1.072066904,0.149730932,0.329422733,0.394541084,-0.504933828,-0.596939859,0.329863291,1.051186448,-0.033805414,0.001462355,0.367976093,-0.605768604,0.084260403,-0.195884394,-0.214389537,-0.203661689,-0.525916015,1,0
1097,0.71321947,-0.441049982,0.021067662,1.430097254,-0.251479663,-0.110928626,0.426310624,-0.016946264,-0.235538508,0.020050993,1.449483102,1.114713148,-0.321626602,0.554835897,-0.436864881,-0.499087163,0.001719389,-0.403012269,-0.345330665,0.248359228,0.19029001,0.202380513,-0.298360036,0.24890728,0.624893274,-0.284209972,-0.020071872,0.040422663,224,0
1097,-1.453940104,-0.654310614,2.621221537,0.683138942,1.035517478,0.935950333,-0.131481826,0.474140133,0.549893693,-0.760000006,0.713507979,1.610457261,-0.148974701,-0.889282996,-2.770520939,-1.208229849,0.451138341,-1.244668234,-0.440867469,0.187536599,-0.194862668,-0.326458034,0.150212629,-0.303973126,-0.008452671,-0.681771543,-0.039137529,-0.100309107,55.94,0
1097,0.483432451,-1.533761818,0.618800886,-0.491250296,-1.570266649,-0.450331371,-0.17166584,-0.039912154,1.421954793,-1.094553855,1.543359607,1.901406633,0.713683345,-0.046565321,0.526406043,-0.311235426,-0.364834676,0.758135372,0.561851887,0.676298494,0.432929753,0.696580927,-0.451251623,0.613066002,0.459381714,-0.602441488,0.027399516,0.09013292,367.2,0
1098,-0.620729755,1.112948809,-0.662729618,-1.075460897,2.23561239,3.211486445,-0.247614019,1.362951411,-0.671162912,-0.667411474,-0.157933709,-0.171057321,-0.017238104,0.057270249,1.05851442,0.837043429,-0.313915181,0.361612051,0.278181037,0.113283667,-0.277810997,-1.017011337,0.000570566,0.934905237,0.016839919,0.090564305,0.122614002,0.027984574,1.29,0
1099,0.966854289,-0.643614356,-0.431147955,-1.459368496,-0.359067448,-0.837052854,0.357670794,-0.207699942,0.628853134,-0.972029002,1.967886248,1.769640012,0.620989717,0.606033357,0.97317217,-0.857179432,-0.041456924,-0.336117252,0.700487865,0.250757134,0.143076516,0.22395104,-0.239627295,0.100548154,0.566867802,0.007733863,-0.032345267,0.019777891,160,0
1102,-1.446029011,-0.098287809,0.259791988,-2.14794979,0.657353734,-1.428623435,0.030077681,0.431312335,0.136456634,-1.393126796,1.576893174,1.704242124,0.574295394,0.812415774,0.484406405,-0.760064925,0.011569658,-0.161496597,0.521910524,0.23989092,0.252328432,0.50673607,-0.146787814,0.089447107,-0.15590432,-0.131960585,0.270040209,-0.021655927,1,0
